## File generated by myo_cap software 
## Available from github.com/ddantas/myo_cap 
## Timestamp: 2020-04-30_23-20-07 
##  
## EMG capture settings 
##  
# sampleRate: 2000 
# channelsPerBoard: 4 
# nBoards: 1 
# bitsPerSample: 12 
# ch0;ch1;ch2;ch3
80;88;72;76
102;95;71;64
103;56;64;76
94;95;54;48
72;79;40;76
92;95;95;95
70;52;72;111
95;111;111;111
64;68;64;84
103;110;95;64
84;79;64;92
95;64;64;76
111;52;76;100
103;95;71;64
80;111;75;56
76;95;48;74
103;48;72;92
103;95;95;87
64;64;72;111
58;80;102;111
95;71;68;92
111;87;64;80
111;64;96;95
56;72;88;103
95;64;82;111
56;76;111;95
74;75;64;76
92;102;92;84
92;50;68;103
95;68;52;64
95;48;64;86
86;84;78;76
95;40;72;63
48;80;95;79
79;71;52;48
72;92;95;79
64;76;86;95
107;87;56;72
92;79;60;64
95;95;102;90
107;54;64;72
92;95;79;56
68;95;111;95
71;64;88;106
79;64;64;92
95;56;64;80
92;44;72;95
103;70;56;64
76;95;50;72
95;70;58;48
72;79;44;64
95;71;48;48
68;95;79;54
52;64;88;95
71;48;64;80
84;84;72;72
78;47;64;68
88;95;95;95
103;62;64;88
111;71;52;64
94;91;75;71
56;64;64;76
92;60;48;76
95;95;95;103
95;52;72;95
100;107;111;94
72;64;63;48
102;75;48;48
72;95;95;71
64;92;102;111
95;64;64;72
80;103;94;103
111;48;76;103
111;95;87;70
64;79;103;108
100;108;119;111
64;72;80;110
111;111;74;72
119;64;76;108
111;111;95;76
84;79;64;80
88;98;111;95
64;72;72;80
106;95;95;78
64;64;58;64
80;92;95;88
100;54;72;111
71;64;94;107
111;56;80;96
94;103;109;111
64;72;96;111
95;64;64;84
111;64;76;103
71;64;76;80
94;48;64;103
95;75;64;88
111;52;64;72
84;95;87;48
80;71;48;84
95;48;64;95
48;44;64;72
95;87;75;48
74;63;48;84
79;44;64;76
76;95;79;48
72;78;95;79
52;76;80;94
94;95;95;79
52;64;72;92
111;71;52;64
94;54;64;111
62;64;68;72
64;92;95;55
64;103;95;52
64;103;95;78
56;56;64;76
103;58;64;72
68;82;94;95
95;48;68;95
79;64;90;95
71;60;52;64
84;95;79;48
72;71;48;48
76;79;79;63
48;48;52;64
86;63;40;64
95;47;64;92
95;95;95;111
87;64;64;100
111;64;72;88
107;56;72;100
95;56;72;88
101;50;64;82
103;75;48;52
80;40;64;78
95;95;79;63
64;76;84;84
95;95;95;95
95;95;95;72
68;64;72;100
111;66;64;80
111;64;96;95
56;64;64;103
95;79;56;68
100;79;64;88
95;95;95;56
84;67;68;103
95;64;80;103
87;64;64;88
111;52;72;111
71;48;74;94
103;111;111;95
78;85;70;64
80;100;111;111
79;66;68;80
102;111;95;64
88;87;64;64
64;82;110;87
79;66;68;75
87;77;64;72
98;63;64;80
103;95;95;111
110;119;111;76
72;80;108;111
103;78;64;76
111;70;64;84
102;66;68;111
95;79;64;76
102;79;64;100
111;71;64;92
111;79;64;56
76;92;102;111
111;64;80;96
111;79;70;70
64;79;111;111
110;119;111;79
72;84;96;111
119;111;84;76
80;111;79;64
96;111;95;64
88;52;74;111
95;66;64;76
107;64;64;76
111;87;64;56
64;72;95;95
60;48;68;95
95;71;48;76
103;95;103;80
80;79;52;64
94;103;79;52
88;75;70;52
92;95;52;64
88;79;52;64
88;88;72;68
84;63;48;78
95;87;79;95
95;64;76;98
111;64;88;102
110;79;64;72
111;64;64;94
95;64;64;110
111;64;68;111
79;64;84;111
111;111;87;64
100;71;64;76
102;111;111;102
80;84;96;102
111;87;64;80
88;79;64;80
109;87;64;72
80;71;64;92
79;64;95;103
95;95;79;78
64;64;72;84
84;95;71;48
72;103;107;103
106;95;87;71
64;80;108;95
64;111;64;96
111;64;84;100
111;95;64;72
108;64;76;84
111;52;76;95
102;111;95;95
68;64;74;64
80;111;111;119
87;64;72;88
102;111;111;111
111;111;64;84
119;64;72;80
88;111;95;64
100;111;95;77
64;111;87;64
80;88;84;94
79;78;56;64
110;56;64;68
94;79;48;92
95;48;72;95
95;60;48;76
103;107;95;95
68;64;68;111
79;64;80;111
52;88;111;66
72;94;98;106
111;79;64;88
111;64;72;111
111;95;64;88
110;100;88;88
111;77;64;64
84;95;79;79
75;79;79;66
64;92;111;111
111;87;64;68
88;111;79;64
80;95;64;88
111;64;64;80
103;95;64;88
111;95;95;64
84;78;64;80
88;102;95;77
64;111;111;111
102;88;64;68
64;64;64;76
98;103;95;68
64;111;103;95
79;64;80;80
94;95;79;56
76;107;95;111
111;95;68;80
119;79;64;80
104;79;64;80
111;95;79;64
100;95;64;72
110;75;64;80
95;64;64;90
103;95;79;75
95;95;71;64
72;84;88;94
92;95;64;92
95;71;64;72
105;71;52;84
111;52;72;103
110;87;64;72
92;111;95;52
80;87;64;80
111;87;64;76
111;56;64;95
111;95;111;110
100;127;78;68
100;95;64;72
111;70;72;111
95;64;64;88
111;87;66;64
111;111;98;84
80;111;95;64
64;64;64;84
111;95;71;56
84;111;64;64
106;62;64;80
109;95;110;111
95;103;111;123
126;127;112;127
127;111;80;112
127;72;84;100
127;107;78;72
96;103;64;80
111;73;76;111
111;111;95;64
96;87;64;96
95;70;64;80
111;68;64;88
100;88;80;95
110;95;66;64
88;111;111;111
111;95;95;64
80;108;119;95
64;88;111;95
64;64;88;111
95;103;105;80
80;100;111;87
64;102;111;78
72;104;111;87
72;119;95;87
64;80;96;84
111;95;64;68
80;111;107;111
111;111;111;127
114;100;84;88
111;111;68;80
119;95;64;106
119;111;95;68
96;119;111;95
72;126;95;72
112;95;68;80
104;95;64;84
111;64;80;111
70;66;64;80
111;64;72;84
103;95;102;84
88;111;95;64
88;95;68;70
64;72;103;110
111;111;119;111
64;88;102;111
111;127;76;80
127;70;72;76
98;95;64;72
102;69;72;94
111;111;104;96
96;111;111;111
95;119;110;106
100;122;126;127
127;95;80;100
127;95;87;80
100;111;72;98
123;79;64;88
119;95;91;79
64;80;92;111
111;95;64;80
111;111;111;87
64;72;96;111
95;64;100;111
111;95;70;64
80;111;79;64
96;68;64;64
80;79;48;80
95;95;79;56
56;68;80;95
95;95;66;64
88;79;48;64
100;79;48;68
103;79;52;84
111;70;64;72
108;79;64;52
72;79;52;64
94;87;48;72
95;79;79;58
64;72;103;95
56;52;48;64
94;87;67;48
84;63;64;95
95;75;48;64
80;95;79;63
48;72;102;95
48;76;103;95
48;76;107;111
52;84;95;62
64;76;80;103
111;95;64;64
106;54;72;107
95;111;111;95
87;64;64;80
88;103;56;80
104;95;87;68
64;64;72;84
109;95;95;95
95;95;78;64
84;100;92;72
68;111;71;64
92;79;56;64
88;79;48;72
95;48;68;84
94;95;78;48
68;88;95;95
75;95;111;79
70;64;84;108
95;111;100;72
72;100;107;106
108;111;77;72
92;111;111;76
80;111;68;64
104;95;78;64
72;111;87;64
96;111;79;64
104;91;64;80
100;111;111;111
111;127;111;111
95;76;72;96
127;87;64;88
111;79;64;84
111;95;64;80
96;111;87;64
108;75;64;84
111;95;79;64
96;104;110;111
111;95;78;72
110;111;95;72
88;125;95;64
96;79;64;84
111;95;95;111
95;95;111;95
68;96;123;111
76;68;72;88
111;79;64;80
111;111;95;95
95;64;80;111
119;111;68;80
96;90;98;111
87;72;64;90
92;88;111;111
79;66;64;64
80;110;95;64
80;79;80;111
71;64;76;111
95;95;87;64
64;84;107;103
111;95;64;84
111;111;111;118
108;127;72;88
119;111;66;84
119;103;70;72
119;95;64;84
98;111;72;68
98;102;111;111
119;119;68;84
123;118;116;123
127;103;76;78
76;68;80;88
92;111;87;64
72;100;88;80
72;80;95;95
102;102;111;95
78;75;64;98
111;111;111;70
80;119;66;64
84;102;111;95
64;96;111;111
91;72;102;111
103;111;127;103
72;100;119;84
72;127;87;72
96;110;127;68
84;111;68;84
111;110;100;111
119;127;95;68
104;119;119;123
122;127;111;103
82;84;122;111
78;72;84;104
111;88;72;84
102;95;68;92
111;95;64;76
111;95;64;84
111;111;111;111
119;95;68;96
123;111;111;79
72;110;119;103
72;88;106;108
108;95;84;116
119;127;122;127
127;127;127;127
127;127;127;118
104;134;95;76
106;108;111;118
124;119;111;95
72;96;125;127
90;80;100;111
68;84;111;119
95;119;119;127
72;108;127;127
127;95;80;88
96;127;111;74
88;127;64;88
111;110;106;102
104;123;119;79
72;116;119;111
72;80;96;111
106;96;88;111
119;106;84;80
88;111;87;64
96;95;95;71
72;111;111;68
64;111;111;111
95;64;96;119
85;85;111;111
111;96;88;88
108;111;64;88
108;92;80;90
111;95;87;87
95;72;64;80
111;111;111;79
80;111;95;64
72;90;103;111
68;68;88;92
92;111;95;79
64;72;111;95
78;86;111;117
108;92;84;72
64;88;103;107
104;90;72;72
106;95;64;64
80;101;92;92
92;111;111;111
111;119;127;119
72;96;127;95
72;80;119;119
127;127;127;127
107;111;109;90
88;127;80;96
122;111;72;106
127;103;76;72
96;108;127;91
72;118;107;72
88;104;119;111
95;95;86;80
123;104;88;88
96;106;119;111
84;64;80;88
110;119;111;64
80;111;95;64
96;95;64;72
80;111;95;64
64;111;68;64
80;90;80;84
100;111;68;64
94;106;110;110
111;95;76;64
98;111;104;102
111;117;116;111
96;118;103;68
88;111;64;92
108;119;103;95
95;119;126;127
127;89;80;96
127;127;127;127
127;132;116;116
127;95;72;80
96;108;123;95
72;119;123;127
127;91;72;84
100;127;111;95
80;108;108;119
114;127;127;103
90;76;80;88
96;127;91;72
100;95;64;96
119;79;64;72
104;67;64;84
111;95;64;72
106;111;111;111
111;116;96;96
100;111;119;79
72;127;111;95
76;72;88;111
111;111;119;123
118;80;68;80
100;111;70;72
106;111;64;80
111;111;107;77
72;118;110;96
88;119;111;95
95;72;72;88
111;111;119;114
108;96;106;118
119;116;127;95
80;88;88;84
96;96;94;88
96;111;111;111
119;119;126;122
127;127;127;127
107;80;88;120
127;127;87;88
127;127;127;127
80;104;127;111
80;127;87;96
127;82;80;104
111;78;80;106
123;119;127;127
127;112;88;80
80;80;96;88
88;111;111;111
64;72;88;111
79;64;72;108
70;72;107;111
107;111;119;100
84;80;88;98
98;92;111;111
111;64;80;111
68;76;96;111
95;64;64;80
111;111;111;119
119;78;72;88
119;119;104;104
118;108;100;88
84;102;100;96
96;109;106;106
100;111;119;111
91;83;64;84
119;111;111;86
72;96;111;86
76;127;95;64
96;104;108;102
110;96;72;64
84;90;103;111
95;111;102;98
106;102;88;92
119;75;64;88
106;103;74;72
108;111;103;95
68;64;80;92
98;111;111;111
87;68;76;88
111;95;64;76
110;64;64;88
111;95;69;68
102;111;95;111
110;88;72;88
96;103;79;64
84;111;95;76
64;72;111;111
111;111;118;118
119;127;111;90
72;127;78;80
104;98;84;100
119;95;111;119
108;88;80;88
119;64;72;111
111;111;111;87
88;127;119;103
111;72;96;123
95;72;80;96
111;71;64;88
111;111;111;79
64;84;111;95
68;84;111;64
96;102;98;94
111;64;100;111
111;111;93;64
96;118;68;80
88;84;88;107
95;79;64;68
72;72;84;76
64;72;95;95
95;95;95;111
111;111;87;68
80;119;111;68
64;72;80;100
111;79;66;64
80;102;111;79
64;88;110;100
108;92;88;108
111;98;96;107
106;100;96;100
111;95;64;72
100;111;91;72
64;111;79;64
72;111;64;64
92;79;62;52
80;100;95;103
98;96;108;107
111;111;111;127
93;96;127;127
127;127;127;127
127;127;84;88
116;127;126;122
127;111;88;76
100;127;127;95
80;110;119;87
80;127;95;72
88;111;119;123
111;107;111;111
95;80;100;119
119;104;88;88
118;119;118;106
100;96;104;98
116;111;95;78
72;127;111;95
68;96;111;87
64;100;111;78
64;68;84;98
100;96;98;88
80;92;100;94
111;111;111;111
108;96;92;119
79;72;119;70
88;111;95;70
72;96;94;100
102;111;95;64
80;108;95;68
64;88;111;111
95;72;74;64
88;111;111;91
72;118;95;64
80;108;111;64
80;119;79;64
98;111;70;64
100;111;108;92
110;111;95;74
64;100;111;87
64;88;111;111
95;84;111;64
80;88;96;102
111;64;72;80
96;111;111;87
64;84;110;111
64;80;111;111
111;111;78;72
108;123;95;68
96;119;119;127
111;76;84;124
111;86;72;96
126;126;127;119
94;96;127;95
76;88;84;88
96;84;80;88
84;95;111;111
95;72;102;111
95;64;84;111
111;111;111;127
111;87;68;84
110;111;111;74
64;84;92;98
106;111;111;95
64;88;111;111
111;111;125;119
127;127;124;127
127;127;111;103
84;96;110;118
127;91;80;96
96;84;88;111
111;95;64;84
96;110;103;64
84;102;110;111
111;119;119;127
111;72;96;106
122;127;116;96
96;126;127;124
96;72;72;68
96;100;84;84
84;72;72;88
95;84;72;84
95;92;84;68
76;80;95;95
79;64;84;102
103;88;72;64
76;92;103;109
111;111;111;111
68;80;96;96
119;111;84;88
88;84;92;105
111;111;119;119
119;127;127;95
72;104;127;68
104;104;110;119
127;127;123;114
104;96;116;123
127;127;103;95
76;88;104;104
118;119;78;80
127;79;84;111
119;95;68;80
90;111;111;103
95;68;84;119
95;72;64;92
111;64;72;80
98;111;111;111
70;80;100;119
111;119;127;123
104;104;116;108
108;88;90;111
108;96;108;119
64;96;111;111
85;70;64;80
80;94;98;92
111;111;102;90
111;111;87;68
84;100;111;111
116;111;119;111
68;104;119;119
111;79;72;88
123;119;111;76
80;118;111;72
96;114;127;111
95;95;72;80
127;111;82;72
96;111;108;96
119;111;127;125
127;103;80;72
96;108;123;95
72;88;104;108
104;88;111;111
119;119;111;83
88;118;103;64
118;127;95;72
80;100;96;111
108;119;119;95
72;88;104;119
111;87;72;108
119;118;110;111
116;127;127;103
80;116;111;76
96;127;95;72
88;108;108;88
88;108;111;95
86;76;98;111
111;74;76;88
96;111;111;111
72;64;72;92
103;111;111;95
64;80;119;111
79;64;100;119
111;70;64;72
110;111;119;119
95;86;72;119
111;72;72;88
104;98;96;111
111;64;111;95
79;72;88;98
111;68;76;111
111;95;95;64
84;100;110;111
111;95;64;88
119;75;64;76
119;87;72;64
76;88;111;69
64;100;109;95
64;80;98;111
111;87;79;64
88;88;96;88
96;111;95;74
64;108;111;111
111;95;68;80
80;84;102;111
111;64;80;98
111;64;72;88
110;111;111;111
119;111;76;72
96;100;111;111
74;84;119;111
95;64;80;98
111;119;111;111
68;80;92;106
111;72;110;111
64;96;111;64
96;106;119;119
95;80;123;74
80;108;119;102
76;88;102;111
95;72;88;96
104;111;111;108
106;111;111;123
126;127;111;95
76;100;114;108
104;102;111;127
111;72;88;96
96;98;104;111
74;96;111;87
72;64;84;111
111;64;98;111
111;111;103;87
72;96;111;68
72;88;106;111
87;64;72;80
92;111;103;80
72;80;94;107
111;95;111;111
103;80;127;66
88;111;79;64
88;96;100;98
88;72;72;88
88;64;64;84
95;44;76;95
79;64;76;82
72;64;68;94
87;48;64;95
103;95;71;52
84;80;72;84
94;95;52;64
95;95;103;106
111;104;88;84
111;75;72;96
111;64;80;111
70;80;111;87
64;64;88;92
111;79;79;64
76;111;79;64
64;84;103;71
64;88;95;71
66;68;84;103
107;111;87;64
84;84;92;111
71;64;84;111
79;72;92;102
111;64;64;80
103;103;111;95
68;64;88;111
95;64;92;95
52;84;111;109
94;80;68;72
88;95;52;72
100;111;87;66
64;76;80;80
103;75;52;64
86;95;71;48
82;95;87;58
64;94;110;95
95;72;110;111
79;64;92;111
95;72;102;95
64;72;84;111
100;72;64;72
86;87;48;88
87;72;100;103
95;56;76;92
100;92;64;52
48;52;64;78
95;52;95;79
48;64;95;63
52;64;92;95
79;54;48;84
95;48;80;92
95;95;70;52
84;94;80;88
103;87;54;64
90;90;88;95
88;80;88;103
95;95;64;64
103;79;52;72
106;95;78;64
64;64;76;95
103;95;87;95
95;64;88;111
79;80;111;79
64;96;95;64
84;100;95;64
84;111;110;104
119;72;108;95
64;80;111;111
64;84;111;64
80;92;111;87
64;84;111;111
111;111;74;72
104;111;76;64
111;111;95;119
111;72;88;108
98;96;111;119
95;80;119;91
74;72;88;96
111;95;75;64
80;111;109;111
119;111;119;119
127;116;100;122
95;104;111;72
124;111;79;80
108;96;84;84
80;103;111;95
64;80;110;87
64;80;111;111
95;80;110;103
64;88;104;111
111;111;110;106
100;108;108;106
102;98;104;108
100;102;119;111
74;96;95;64
92;111;79;64
88;111;100;84
88;106;111;64
84;111;56;76
107;79;56;64
84;94;100;106
111;91;70;64
96;102;96;102
111;73;64;80
111;64;90;111
64;80;94;111
106;111;95;87
87;64;84;102
95;80;111;95
64;88;111;111
119;111;111;111
95;78;72;96
123;76;64;80
88;111;111;111
79;80;117;111
95;68;88;111
111;72;92;92
111;78;64;102
103;64;100;111
111;64;84;111
87;72;92;103
111;87;64;84
111;70;64;68
80;103;111;64
76;80;88;103
95;56;72;98
111;71;64;72
90;95;87;60
64;64;68;80
95;95;79;60
64;72;88;95
111;52;72;107
95;64;92;95
64;64;84;102
95;64;92;95
87;64;94;92
88;76;64;64
80;79;48;48
68;78;76;95
79;68;95;63
64;68;72;68
64;48;40;48
76;79;79;36
76;95;63;44
68;72;84;95
95;59;48;64
95;48;52;86
95;40;64;95
44;64;88;95
95;63;64;95
95;76;56;71
95;50;64;103
95;64;92;111
79;87;64;64
80;80;84;82
80;76;72;76
95;44;64;68
95;44;48;64
82;95;55;44
48;68;95;63
64;64;86;95
52;48;64;80
94;87;62;48
72;78;82;80
84;86;88;95
107;111;79;56
80;80;76;84
111;63;64;109
56;68;102;111
95;56;72;100
98;80;72;72
68;95;95;95
107;107;108;100
98;110;111;119
119;79;64;80
92;102;111;95
64;68;80;84
106;95;79;64
80;88;80;76
92;87;58;52
64;68;90;95
79;52;80;103
95;64;102;111
95;64;96;111
64;64;76;94
111;64;64;84
88;102;108;110
111;111;111;95
95;64;96;119
111;68;80;98
111;93;64;104
87;72;102;111
111;64;84;111
79;64;72;102
102;103;87;64
80;88;92;107
100;84;68;76
92;95;79;60
72;92;102;111
111;87;91;64
80;72;84;109
111;64;64;76
90;103;111;95
64;64;80;94
111;64;96;111
111;98;76;76
98;111;79;64
80;111;95;95
70;64;92;95
64;72;80;94
100;111;70;64
111;68;64;84
111;64;84;95
111;56;72;92
94;79;64;88
111;75;56;64
88;63;64;88
103;63;64;90
95;64;100;95
95;71;64;72
111;52;72;92
111;56;64;80
111;48;64;72
107;62;68;103
95;64;76;84
88;95;67;52
48;48;64;78
95;44;64;78
95;64;103;54
64;80;95;95
79;48;64;76
95;95;95;111
95;72;111;95
64;64;92;95
79;64;84;103
111;60;68;92
92;88;80;88
111;58;64;72
111;64;111;64
72;84;111;95
95;64;96;111
111;79;64;84
111;64;76;111
111;76;64;80
111;56;68;84
106;95;66;64
80;103;111;95
79;95;111;119
111;68;100;110
127;95;103;79
80;88;96;104
96;111;111;119
111;84;106;100
108;79;64;84
111;64;64;76
103;71;64;84
103;67;64;80
111;63;64;95
95;92;80;64
84;59;64;76
95;48;94;87
79;69;64;80
103;52;76;88
76;64;64;86
95;64;92;79
48;64;95;79
52;64;92;95
95;48;84;95
48;64;68;76
95;79;63;48
80;95;63;48
68;72;90;95
95;95;95;94
82;84;111;74
64;64;68;95
71;52;72;103
78;64;94;107
103;79;64;72
100;66;64;84
111;95;71;64
80;95;52;72
88;111;71;52
88;52;72;90
94;95;78;52
64;52;64;95
